ljónabøli	løvekule
ljós	1(fys.)lys,(talem.)fara í annað ljósdø,hann er farin í annað ljóshan er afgået ved døden;koma í ljóskomme til syne,tá kom í ljós, hvat teir ætlaðuda kom det frem, hvad de havde planer om,varpa / kasta ljós á e-tgøre noget bedre forståeligt (for andre)2lygte, lampe, lanterne,tendra ljóstænde lygterne3stearinlys4lyn,ljósini gangadet lyner5(elektr.)watt,peran er 60 ljóspæren er 60 watt
ljósabláur	lyseblå
ljósabrúnur	lysebrun
ljósadúkur	lysedug, bordløber
ljósaformur	lyseform
ljósagráur	lysegrå
ljósagrønur	lysegrøn
ljósagulur	lysegul
ljósakrekkja	trælysestage
ljósakrúna	lysekrone
ljósamorreyður	lys (grå)brun
ljósareyður	lyserød
ljósasaksur	lysesaks
ljósastaki	lysestage
ljósastoytari	lysestøber
ljósastoyting	lysestøbning
ljósastubbi	lysestump
ljósatendring	den tid om aftenen da lysene tændes
Ljósá	(stedn.)bygd i Eysturoy,við / frá Ljósá,til Ljósáar
ljósámaður	person fra bygden Ljósá
ljósár	(astronomi)lysår
ljósband	(fys.)spektrum
ljósbákn	lyssignal
ljósberi	(poet.)lysbærer,(overf.)leder, anfører,tú gekst sum mikil ljósberidu gik som en stor leder
ljósbílæti	lysbillede, dia, diapositiv, slide
ljósbláur	lyseblå
ljósbogi	(fys.)lysbue
ljósboya	(mar.)lystønde
ljósbragd	lysstribe, lysstråle,eitt ljósbragd um andlitiðen lysstråle om ansigtet
ljósbrá	(fys.)strålespredning, farvespredning, dispersion
ljósbrot	(fys.)lysbrydning
ljósdæmdur	med lys teint,(overf.)sálmarnir eru ljósdæmdirsalmerne er lyse
ljósevni	(kem.)lysstof
ljósevnisrør	(elektr.)lysstofrør, neonrør
ljósferð	(fys.)lyshastighed
ljósfrøði	(fys.)optik
ljósføri	belysning
ljósgeisli	lysstråle
ljósgevi	lysgiver, lyskilde
ljósglotti	1lysstribe, lysstråle,ein ljósglotti sá inn gjøgnum hálvopnu dyrnaren lysstribe kom ind gennem den halvåbne dør2glædelig begivenhed, lyspunkt
ljósglæma	lysstribe, lysstråle
ljósgráur	lysegrå
ljósgulur	lysegul
ljósgøgn	belysning
ljósholdaður	med lys teint
ljóshærdur	lyshåret
ljósi	1lys plet,ein lítil ljósi sást av mánanumen lys plet af månen kunne ses2lysning, rydning,eg kom at einum ljósa við ongum trøum og ongum skuggajeg kom til en lysning uden træer og skygger
ljóskanning	lygteeftersyn
ljóskastari	lyskaster, søgelys, projektør
ljósklæddur	lysklædt
ljóskrabbi	(zoo.)lyskrabbe(Euphausiacea)
ljóskrekkja	trælysestage
ljósleiðari	(elektr.)lysleder
ljósleittur	1temmelig lys,andlitið var frítt og ljósleittansigtet er smukt og ret lyst2blond,tað ljósleitta háriðdet blonde hår
ljóslesa	(datal.)skanne,ljóslesa grindil (á vøru)skanne stregkode
ljóslesari	(datal.)skanner
ljóslestur	(tekn.)skanning
ljósligur	temmelig lys
ljóslittur	lysfarvet
ljóslítil	lysfattig, lyssvag
ljóslyndi	muntert sind, jovialitet
ljóslyntur	munter af sind, lystig, jovial
ljóslýsing	lysreklame
ljósmaður	lysmand, lystekniker
ljósmamma	jordemoder, jordemor
ljósmáli	i ordforb.í ljósmálatil syne;koma í ljósmálakomme til syne, vise sig;einki er fjalt, sum ikki skal koma í ljósmálaintet er skjult, som ikke skal komme for dagen;hetta er ein spurningur, sum nú er nógv frammi í ljósmáladette er et spørgsmål, som for tiden er meget oppe til debat
ljósmegi	lysstyrke
ljósmikil	lysstærk, skinnende, lys,henda ljósmikla morgundenne lyse morgen
ljósmorreyður	lys (grå)brun
ljósmotorur	lysmotor
ljósmóðir	jordemoder, jordemor
ljósmynd	1lysbillede, dia, diapositiv, slide2fotografi
ljósna	blive lysere
ljósnet	(elektr.)lysnet
ljósneyð	mangel på lys
ljósoygdur	klarøjet
ljóspera	(elektr.)pære, lyspære, elpære
ljósprent	(typogr.)fotografisk tryk
ljósprenta	(typogr.)optrykke fotografisk
ljósreyður	lyserød
ljósrit	fotokopi, kopi
ljósrita	fotokopiere
ljósrípa	(tynd) lysstribe
ljósrør	(elektr.)lysrør, lysstofrør, neonrør
ljóssamevning	(biol.)fotosyntese
ljósskjarur	1lyssky2som frygter dagslys,í dimmalættingini fer rovdjórið ljósskjart heim aftur í skjólið at leggja segved daggry går rovdyret hjem igen til sit skjulested for at lægge sig
ljósskygdur	optimistisk
ljóssteinagrót	(geol.)tuf
ljóssterkur	lysstærk
ljóssteyri	lygtepæl
ljósstrála	lysstribe, lysstråle
ljósstyrki	(astronomi)lysstyrke
ljóssýni	optimisme
ljóstak	fotokopi, kopi
ljóstaka	fotokopiere
ljóstími	lystime
ljóstøka	1fotokopiering2fotokopimaskine, kopimaskine
ljóstøkni	belysningsteknik, lysteknik
ljóstøkutól	fotokopimaskine, kopimaskine
ljósur	1lys, klar, skinnende,ljósur dagurlys dag;tær ljósu næturnarde lyse nætter;tað er ljóst útidet er lyst udenfor;í ljósummens det (endnu) er lyst,illa mundi fara at ganga at sleppa heim í ljósumdet blev nok svært at komme hjem mens det endnu var lyst;(overf.)ljósur í hugalys af sind, optimistisk2lys af farve,ljóst hárlyst hår;ljóst holdlys hud;frá tí ljósasta grøna til tað døkkasta grønafra det lyseste grønne til det mørkeste grønne
ljósveikur	lysfattig, lyssvag
ljósviðgerð	lysbehandling
ljósviðkvæmur	lysfølsom
ljóta	1få i sin lod, opnå2måtte, være nødt til,tað lýtur vera harðbalið fólk, ið byggir tílíkt landdet må være et hårdført folk, som bebygger et sådant land
ljótka	blive grimmere, blive hæsligere,ogsåljótkast;hon er so burturljótkaðhun er blevet så grim, hun har tabt sig ganske
ljótkan	det at blive grimmere
ljótleiki	styghed, grimhed, hæslighed
ljótligur	noget grimel.hæslig
ljótorðaður	som bruger grimme ord
ljótur	1styg, grim, hæslig,ljót skriftgrim skrift2usympatisk, uhyggelig,tá verður ljótur endida går det galt;ljótur dreymurond drøm3uopdragen, uvorn,nú ert tú ljóturnu er du uopdragen,ljótur í munninumuhøflig i ord;brúka ljót orðbruge grimme ord;hann brúkti ljótan munn móti mammunihan var uhøflig imod sin mor4(om luft)ildevarslende,dagurin kann roynast væl, um morgunin er ljóturdagen kan blive god, selv om morgenen er ildevarslende;luftin var ljót og skýtungluften var ildevarslende og meget skyet
ljúvligur	liflig
ljúvur	(poet.)elskelig, indtagende, herlig
lodd	lod
lodda	1lodde, sammenføje2lodde(om dybdemåling),lodda dýpið(overf.)undersøge forholdeneel.sandsynligheden (for noget)
loddast	(fx om små drenge)kives, trættes, slås,loddist ikki altíðI må ikke altid slås
loddband	lodsnor
loddbeinur	lodret
loddiboltur	loddebolt, loddekolbe
loddilampa	loddelampe
lodding	lodning,loddingin var losnað av frostilodningen var blevet løs pga. frost
loddivatn	(kem.)loddevand
loddlína	(mar.)lodline
loddrættur	lodret, vertikal
lodna1	(fisk.)lodde(Mallotus villosus)
lodna2	blive lodden,ullin lodnar upp afturulden vokser ud igen
lodnaskøra	(bot.)følfod
lodnuskip	(skib.)skib som fisker lodde
loða	hænge ved,loða samanhænge løseligt sammen, være på nippet til at skilles ad;tá ið fiskur er feitur, er hann ikki so góður til knetti, tað er so ringt at fáa at loða saman;(overf.)eg hoyri, tá ið eg tosi við ein, men tá ið fleiri tosa sínámillum, tá loðar samanjeg kan høre, når jeg taler med en person, men når flere taler samtidig, løber det hele sammen;loða niðurhænge langt ned;loða upp við (e-nel.e-m)hænge ved (nogenel.noget),nógv loðaði upp við hana,el.henni loðaði nógv uppi viðhun ejede meget gods
loðband	1uldbånd til at binde får med2dårligt spundet groft garn
loðbressa	(zoo.)håret dyndflue(Eristalis intricarius)
loðfílur	(zoo.)mammut(Elephas primigenius)
loðgras	(bot.)hestegræs
loðhandski	lodden skindhandske
loðhundur	(zoo.)puddelhund
loðhúgva	lodden skindhue
loðhyrntur	med små horn
loðin	1behåret, håret,loðin luftoverskyet luft med skyfri partier ind imellem;(overf.)tá vendi hann tað lodna útda var han rigtig vred2græsbevokset overalt,reiður á lodnum fløtumrede hvor der er græsbevokset overalt3overdækket med noget,stokkurin var loðin av sjómaðkitømmerstokken var overdækket med sandorme4(overf.)rig, bemidlet, velhavende
loðkampsætt	(bot.)dunbregnefamilien(Thelypteridaceae)
loðkampur	(bot.)slægt i dunbregnefamilien(Phegopteris),tríhyrndur loðkampurskov-dunbregne(P. connectilis)
loðpílur	(bot.)uld-pil(Salix lanata)
loðsa	lodse
loðsbátur	(mar.)lodsbåd
loðskinn	pelsværk
loðskinsdjór	(zoo.)pelsdyr
loðsur	lods
loðær	får der endnu ikke har fældet (uld)
lofna	blive stiv om hænderne (navnlig fingrene) af kulde, få valne fingre,lofnaðar hendurstive hænder
loft	1(husbyg.)loft,upp á loftop på loftet;fara á loftiðgå op på loftet(for at lægge sig),lampan hongur undir loftinumlampen hænger under loftet2(kirk.)øverste etage i kirke3luft, himmel,loftið er slímuthimlen er mørk;(poet.)í lofti kvað fuglur sítt kvøldarljóð;øksin fleyg á loftiøksen fløj gennem luften;halan upp í lofthalen lige op;fáa pottin á loftfå gryden i kog,eg hevði hann høgt upp í loftjeg løftede ham højt op,hava á lofti1løfte op,hann hevði knívin á loftihan tog kniven frem2tale om, drøfte,slíkt var ikki niðurlagt, men havt á loftisådan noget blev ikke glemt, men blev diskuteret3være opstemt,hon var øll á loftihun var meget opstemt;upp í loftbegejstret, henrykt, kisteglad,hann var upp í loft av frøihan var meget glad4(overf.)øverste grænse(fx vedr. pris)
lofta	1gribe,hann kastar bóltin upp í loft og loftar honum afturhan kaster bolden op i luften og griber den igen2afparere slag3hjælpe, redde,í krepputíðum loftaði hann mongum húsii krisetider reddede han mange familier4lofta sær1springe let,hann loftaði sær inn í bátinhan sprang let ind i båden2(om båd)báturin loftar sær vælbåden ligger godt på vandet3sno sig,hann dugdi væl at lofta særhan var god til at sno sig;duga væl (vera kringur) at lofta særvære god til at svare igen4ikki lofta sær sjálvumvære ryggesløs, være uanstændig, stile for højt
loftálop	luftangreb
loftávaring	luftalarm
loftbrá	synsbedrag, luftspejling
loftbrúgv	(militær)luftbro
loftevnalóg	(fys.)lov om luftarter
loftevni	(fys.,kem.)luftart
loftfimi	(idr.)aerobic
loftfimur	flygtig
loftflutningur	lufttransport
loftgjógv	klippehule, klippegrotte
lofthav	(fys.)atmosfære,fyribrigdi í lofthavinum hava týdning fyri veðurlag, hitastig o.s.fr.fænomener i atmosfæren har betydning for klima, varmegrader osv.
lofting	det at gribe
loftkvæmur	(om stof)flygtig
loftleggur	(bot.)overjordisk stængel
loftlisti	(husbyg.)loftsliste
loftljós	loftbelysning
loftlop	(idr.)saltomortale
loftlættur	let som luft, luftlet
loftmiðil	ætermedie, elektronisk medie
loftmynd	luftfoto
loftrót	(bot.)luftrod
loftrúm	luftrum
loftsbiti	(husbyg.)loftsbjælke
loftsbringa	udstående knold (i fjeld)
loftsendi	ende af loft,eitt kamar var í øðrum loftsendanumet værelse var i den ene ende af loftet
loftsfjøl	bræt i loftet,tað brakaði í loftsfjalunum
loftsgjógv	klippehule, klippegrotte
loftshædd	øverste etage
loftsíbúð	taglejlighed
loftskamar	loftskammer, loftsværelse
loftskip	(flyvning)luftskib
loftsklettur	udstående knold (i fjeld)
loftsklæðing	(husbyg.)beklædning under loftet
loftskotin	1høj og smal, forvokset, opløben,langur og loftskotinlang og forvokset2med indfaldet bryst3(om fugl)med opadbøjet gump
loftslemmur	(træ)luge op på loftet
loftsnælda	raket
loftspegling	(fys.)fatamorgana
loftsrúm	loftskammer, loftsværelse
loftsstigi	stige (trappe) op til loftet
loftsstova	stue ovenpå(på loftet)
loftsteinur	aerolit, meteor, meteorit
loftstova	stue med loft
loftstrappa	loftstrappe
loftstrom	kant omkring en trappeåbning
loftsvindeyga	loftsvindue
loftvegin	luftvejs,landvegin ella loftveginlandvejs eller luftvejs
loftvegis	luftvejs,fíggindin kom loftvegisfjenden kom luftvejs
loftverja	(militær)luftværn
loftvernd	(militær)luftværn
log	lys, flamme
loga	1(om ild)brænde, flamme,eldurin logar vælilden brænder godt;(overf.)eyguni logaðu í honumhans øjne var glødende(af vrede)2(om elektrisk lys)brænde,tað logar í kjallaranumder er lys i kælderen;logandi(med eftertryk)er tað so logandi galið?er det så levende galt?
logaglæma	flammeskær
logagylla	(håndv.)lueforgylde
logareyður	ildrød
logaritma	(mat.)logaritme
logasvørð	(bibl.)flammende sværd
logg	(mar.)log
loggbók	(mar.)logbog
logglína	(mar.)logline
logi	lue, flamme
logið	selúgva
logn	også1vindstille, havblik,(ordsp.)latur er hann, ið logn (el.lognina) lastarden dovne giver vindstillet skylden2(meteorol.)vindhastighed 0,0 - 0,23blikstille,blanka logn, svarta lognfuldstændig vindstille
logna	stilne af, blive stille
lognardagur	dag med vindstille og havblik
lognarløta	stund med vindstille og havblik
lognarstilli	blikstille,lognarstilli á sjónumblikstille på havet
lognarveður	stille vejr
lognbrá	synsbedrag, luftspejling
lok1	1låg,(talem.)tað kókarel.prutlar undir loki(num)det er ved at koge over(om en spændt situation);leggja lok ádække over (noget),hann leggur ikki lok áhan udtaler sig uforbeholdent2ende, afslutning,tað leið undir lok við dansinumdansen nærmede sig sin afslutning
lok2	(bot.)ukrudt, ukrudtsplante, ugræs
loka1	slå (til at lukke med), slå i lås, skyder,skjóta loku fyriel.fráskyde slå i el. fra
loka2	1lukke, tillukke2dække, skjule,rútarnir vóru lokaðir (av gleri)ruderne var tildækket med is;tað lokaði framman yvir bátinsøen skyllede ind over båden foran;lokaðurganske fuld3loka í segdrikkeel.spise i ét drag;loka døgurðan í segspise middagen i ét drag
lokabragd	lokabrøgdlistige kneb, rænker, intriger
lokabragð	listigt kneb
lokafullur	stopfuld,lummarnir vóru lokafullir av leikum, steinum o. tíl.lommerne er stopfulde af legetøj, stene o.lign.
lokahylki	(bot.)buddike
lokaljóð	(lingv.)klusil, lukkelyd
lokarenna	kloak
lokasmog	(fys.)ventil
lokasteinur	(arkitektur)slutsten;(overf.)hetta er bert lokasteinurin í eini røð av prentaðum ritumdette er kun slutstenen i en række af trykte skrifter
lokavøddi	(biol.)lukkemuskel(hos muslinger)
loki	montre
Loki	(mytol.)Loke
lokk	snor med lokkemad hvormed man fanger fugle,vit fangaðu pisur við lokkivi fangede fugleunger med lokkemad
lokka	1lokke, forføre,hon vildi lokka hann til syndhun ville lokke ham til synd2bilde en noget ind, lyve,lokka fyri e-mbilde en noget ind, narre
lokkalogi	den første flamme fra nytændt ild
lokkan	forførelse, forledelse
lokkanet	spindelvæv,eiturkoppurin spinnur sær eina nót, vit kalla lokkanetedderkoppen spinder et net, som vi kalder spindelvæv
lokkaroykur	1den første røg fra nytændt ild2spindelvæv(med støv i)
lokkatógv	meget fint spundet garn
Lokki	(mytol.)Loke,tú ert at senda sum Lokki(sagt til en som er længe væk)
lokking	forførelse, forledelse
lokkingarbarn	i ordforb. somhann er ikki lokkingarbarnhan er for stor til at lade sig lokke
lokkingarfuglur	lokkedue
lokkuboppa	narresut
lokkudorg	snor med lokkemad hvormed man fanger fugle
lokkur1	lok, hårlok
lokkur2	snor med lokkemad hvormed man fanger fugle
lokkutur	med lokker,við síðum lokkutum hárilangt hår med lokker
lokleysur	uden låg,lokleyst skrínkasse uden låg
lokljóð	(lingv.)klusil, lukkelyd
lokplanta	(bot.)ukrudt, ugræs
lokrekkja	køje
loksins	til slut, endelig, sluttelig
lomvigaberg	fuglebjerg hvor lomvier yngler
lomvigabygdur	(om fuglefjeld)som lomvier bor i,lomvigabygt strekkistrækning som lomvier bor i
lomvigadrangur	(fuglefangst)klippesøjle hvor lomvier yngler
lomvigaeyga	(mindre) fordybning ind i fjeldvæggen hvor lomvier sidderel.yngler
lomvigafleyg	lomviefangst
lomvigagarður	flokel.række flyvende lomvier
lomvigakarr	lomviens skrig
lomvigaklettur	klippe i bjerg hvorpå lomvier yngler
lomvigakneppa	to (dræbte) lomvier bundet sammen ved næbbene
lomvigapisa	lomviens unge
lomvigaregg	lomvieæg
lomvigareyga	(mindre) fordybning ind i fjeldvæggen hvor lomvier sidderel.yngler
lomvigarhøvd	hoved af lomvie
lomvigarók	fjeldhylde hvor lomvie yngler
lomvigasessur	fuglefængerens plads under lomviefangst,góður lomvigasessur
lomvigasetur	plads ved strandbredden hvor lomvier almindeligvis sidder
lomvigasild	(fisk.)sild som lomvier fanger
lomvigastebba	lomviens unge
lomvigasteffa	lomviens unge
lomvigasúpan	suppe kogt af lomvier
lomvigatorva	skare (flyvende) lomvier
lomvigavongur	vinge af lomvie
lomvigi	(ornitol.)lomvie(Uria aalge)
lon	1lang bygning2beboelseshus,undir loninii huset, hjemme;kvirt var undir lonini;har var eingin undir loninider var ingen hjemme3længe,sethúsini og skúlastovan vóru undir einari lonboligen og klasseværelset var under samme længe4i ordforb.úti á lonumel.á loninipå marken
lond	seland
long	selangur
longa	(fisk.)lange(Molva molva)
longd	1længde;til longdarel.á longdmht. længde;eitt snøri á longden fiskesnøres længde;eftir longdinipå langs;í longdinii længden(om tid),við longdlænge;tað verður ikki við longddet bliver ikke længe;hetta gongur ikki við longddette går ikke længe;tær sjey í longdinide syv uger mellem påske og pinse;til longdar ber hetta ikki tili længden går dette ikke2længe,sethúsini stóðu í einari langari longdboligen var i en lang længe3wienerbrødsstang4(geogr.)længdegrad
