troystarleysur	1trøstesløs,hansara dapri og troystarleysi heimurhans triste og trøstesløse verden2uden at have fået nogen forfriskning,hann fór troystarleysur avstað afturhan gik igen uden at have fået nogen forfriskning
troystarloysi	trøstesløshed
troystarorð	trøstens ord, trøst,teir bera troystarorð til teirra, ið eru sorgarbundinde kommer med trøstens ord til dem, som sørger
troystiligur	med trøst;-liga
troyta	1holde ud for at opnå et mål,hann troytir nakað enn, áðrenn hann doyrhan holder ud lidt endnu, før han dør;troyta áarbejde ud over sædvanlig tid,hví troyta tey so á?hvorfor driver de det så hårdt?2tilendebringe, fuldføre (noget langvarigt og besværligt),troyta møguleikarnarudnytte mulighederne;troyta ytstu havmiðfiske ved fiskeplads i længere afstand fra land3tømme til sidste dråbe,troyta kannu, ketiltømme kande, kedel til sidste dråbe;millummála dámdi serliga teimum gomlu konunum væl, og ofta sóust tær at troyta kannurnarde ældre kvinder kunne særlig godt lide mellemmad og de skænkede tit op;troyta kúnnamalke koen4vare længe, trække ud,veitslan troytti væl út um midnáttfesten varede til langt over midnat
troytin	1(om ko)som malker næsten lige til den skal kælve2(om ko)som det går langsomt med at malke færdig
troytkast	trættes, blive træt
troytta	trætte, gøre træt,eg skal ikki troytta teg meirjeg skal ikke plage dig mere;troyttanditrættende, anstrengende, besværlig,tað er so troyttandi at fáast viðdet er så besværligt at beskæftige sig med
troyttur	træt, udmattet, afkræftet,drongurin er troyttur og vil illa sovadrengen er træt og meget søvnig
tróðra	(husbyg.)lægge taglægter på et hus
tróðratræ	taglægte
tróðraviður	tømmer til taglægter
tróður	(husbyg.)tagtømmer, taglægter,uppi í tróðrinumoppe under taget;opið upp í tróðriðuden loft, uden loftsbrædder
tróðurpláta	(husbyg.)træplade brugt til tæt tagtømmer
tróðurtræ	(husbyg.)taglægte
tróðurviður	(husbyg.)tømmer til taglægter
tróna1	trone, højsæde
tróna2	1trone2være højrøvet,hon fór trónandi so hástór út úr handlinumhun gik så højrøvet ud af butikken
tróna3	surmule, være utilfreds,sita og trónasidde og surmule
trónføttur	(om får)med lange, spidse klove
trónur	1snude(fx på hval, haj)2næse på læderskoel.læderstøvle3forreste del af et øsekar4humør,i ordforb. somtað er ringur trónur á honumhan er i dårligt humør
tróskur	kant på kar, flaske, æske o.lign.,koppurin hevur gyltan tróskkoppen har forgyldt kant
trót	knarvorn person, utilfreds person,hatta er eitt sovorðið trótdet er en særdeles knarvorn person
tróta1	surmulende, gnavent kvindfolk
tróta2	1slippe op, tage ende,ikki trýtur honum peningurel.peningham fattes ikke penge, han har nok af penge;har treyt ikki maturinder var mad nok;ikki trýturder mangler ikke noget2være forbi, være sluppet op,tá ið dagur treytnår dagen var omme
tróta3	surmule, være utilfreds,standa og trótastå og surmule;ganga trótandi frameftirgå foroverbøjet
trótin	lunefuld, gnaven, utilfreds, surmulende
tróttugur	udholdende, sej,tróttugur og tolinudholdende og tålmodig
trótur	surmulende, gnaven person
trótutur	lunefuld, gnaven, utilfreds, surmulende
trukkførari	truckfører
trukkur	truck
trumfa	1(kortspil)trumfe, spille trumf ud,trumfa í kortum2(om fartøj)stampe
trumfur	1(kortspil)stik,(overf.)hvat er trumfur?hvad nyt?;(overf.)hann vindar av landsynningi, so tað verður trumfur eina tíðdet blæser op fra sydøst, så det bliver den vindretning en overgang2trumf,spæla trumf útspille trumf ud
trumla1	tromle
trumla2	tromle;(overf.,idr.)trumla niðurtromle (nogenel.noget) ned,útlendingarnir trumlaðu føroyska liðið niðurudlændingene tromlede det færøske hold ned
trumm	1larm, støj,mikið trumm hoyrdist frá kømrunumder lød megen larm fra værelserne2hårdt arbejde, tungt arbejde, anstrengelse, besvær, møje, slid,eitt frábregði og ein lætti frá tí dagliga trumminumen afveksling og en afkobling fra det daglige trummerum
trumma1	(musik)tromme
trumma2	1tromme, slå på tromme2larme, støje, buldre,børnini trumma uttanfyribørnene larmer udenfor3trampe,fólk trummar tungliga eftir gólvinumfolk tramper tungt hen ad gulvet
trumman	larm, støj, spektakel,dansur og trummandans og spektakel
trummusjúka	trommesyge
trummusláari	trommeslager
trummusláttur	spil på tromme
trums	nærtagende person,tú ert eitt trumsdu bliver let fornærmet
trumsa1	tung, klodset sko,far ikki í hasar trumsurnartag ikke de klodsede sko på
trumsa2	1være i slet lune2gå tungt og klodset,gakk ikki og trumsa!gå ikke så tungt og klodset!
trumsin	knejsende, stolt, vigtig
trumsutur	1gnaven, vranten2klodset
trungin	ophovnet(fx om sygt får)
Trungisvágur	(stedn.)Trongisvágur
trunka1	i ordforb. somkoma í trunkuel.trunkunakomme i forlegenhed, komme i knibe
trunka2	i ordforb. somtrunka segel.trunkast samansamle sig i små tætte hobe, trænge sig sammen,seyðurin trunkar seg samanfårene samler sig sammen;børnini trunkast um hannbørnene flokkes om ham
trunkan	sammenstimlen,trunkan av fólkisammenstimlen af folk;fólk trunkaðist rundan um teir at spyrja tíðindifolk stimlede sammen rundt om dem for at høre nyt
trunki	hob, bunke, klump,húsini stóðu í einum trunkahusene stod i en klump
trunkur	hob, dynge, mængde, (stor) flok(om mennesker, huse, får, sten osv.),allir settu seg í ein trunkalle satte sig i en klump
trunkusmella	i ordforb.koma í trunkusmellunakomme i forlegenhed, komme i knibe,nú eru teir komnir í trunkusmellunanu er de kommet i knibe
trupul	indviklet, vanskelig, besværlig,trupul spurningurvanskeligt spørgsmål
trupulleiki	vanskelighed, besværlighed, problem,fáa trupulleikarfå problemer;elva trupulleikarskabe problemer
trupulsligur	ret besværlig,tað er so trupulsligtdet er så problematisk
trussur	trusse, trusser
trutu	setróta 2
trú	tro,(kvad)svørja á sína trúsværge ved sin tro;veita e-m trúgive en tro (på noget);halda sína trúfastholde sin tro;tað skal eg lova trú fyridet kan jeg godt fortælle dig;við trú og heiðurpå tro og love
trúarbókmentir	opbyggelseslitteratur
trúarbólkur	trossamfund
trúarfelag	trossamfund
trúarfelagi	trosfælle
trúarflokkur	trossamfund
trúarfrælsi	religionsfrihed
trúarjáttan	(rel.)trosbekendelse
trúarjátting	trosbekendelse
trúarligur	religiøs,av trúarligum orsøkumaf religiøse grunde
trúarlítil	lidet troende
trúarlív	trosliv
trúarlýdni	(bibl.)troslydighed,vekja trúarlýdni millum øll heiðin fólkvække troslydighed blandt alle hedninge
trúarlæra	troslære, dogmatik
trúarmál	religiøst anliggende,um trúarmál minnist meg einki tosað umborðjeg kan ikke huske at der blev talt om religiøse anliggender ombord
trúarorð	(rel.)trosbekendelse,lesa faðirvár og trúarorðinilæse fadervor og trosbekendelsen
trúarrørsla	religiøs bevægelse
trúarsamfelag	trossamfund
trúarsetningur	1kirkeligel.religiøs læresætning2dogme
trúarskifti	trosskifte
trúarspurningur	trosspørgsmål
trúarstevna	trosretning
trúarstríð	kamp om (ret) tro
trúarvilla	hæresi, kætteri
trúarvillingur	hæretiker, kætter
trúarvissa	religiøs overbevisning,í fullari trúarvissui fuld religiøs overbevisning
trúboð	(religiøs) mission
trúboðan	(religiøs) mission,heidningatrúboðanhedningemission
trúboðari	missionær
trúboði	missionær
trúbót	reformation
trúfastur	trofast
trúfelagi	trosfælle
trúfesti	trofasthed,sýna e-m trúfestivise en trofasthed
trúflokkur	trossamfund
trúfrælsi	religionsfrihed
trúfrøði	(rel.)dogmatik
trúga	1true,teir komu eftir honum og trúgaðu hannde kom efter ham og truede ham2trykke, presse,hann trúgaði lokið niðuryvirhan pressede låget på
trúgildi	troværdighed,fyri trúgildis sakirfor troværdighedens skyld
trúgutur	påståelig, stædig, rethaverisk,hann er so trúguturhan er så stædig
trúgv	1tro, overbevisning,vera í góðari trúgvvære i god tro2(rel.)religiøs overbevisning,kristin trúgvden kristne tro;taka við kristnari trúgvblive kristnet;vera sterkur / veikur í trúnnivære stærk / svag i troen3troskab
trúgva	1tro, anse for sandt,trúgva e-mtro på noget;eg trúgvi hasum (ikki)jeg tror (ikke) på det;eg trúgvi tærjeg tror dig gerne2have tiltro til, tro,trúgva upp á Gudtro på Gud;trúgva seg til e-nbetro sig til nogen;nei, tá var betri ikki at trúgva seg til nakrannej, så var det bedre ikke at betro sig til nogen;trúgva e-m væl / illahave stor / lille tiltro til nogen;trúgva e-m e-t tilbetro en noget til;trúgva e-m e-t upp í hendurbetro en noget til;trúgvandi1troende,hon er trúgvandihun er troende2til at tro, trolig
trúgvin	godtroende, troskyldig, naiv,eg eri ikki trúgvin til, men havi tvørturímóti lyndi til at ivastjeg er ikke naiv af natur, men har tværtimod tendens til at tvivle
trúgvur	trofast, pålidelig,trúgvur lurtari / lesaritrofast lytter / læser;trúgvur sum trølliðmeget trofast
trúleysur	1troløs, illoyal2(bibl.)som ikke tror (på Gud),tey fullu frá og vóru trúleysde faldt fra og var troløse
trúliga	1trofast, hyppigt, ofte,minst nú til at skriva trúligahusk nu at skrive ofte2sikkert, pålideligt,báturin er trúliga gjørdurbåden er sikkert lavet3uden tvivl, sandsynligvis, utvivlsomt,trúliga hevur eingin verið hersandsynligvis har ingen været her
trúligur	pålidelig, troværdig, vederhæftig
trúlova	trúlova segel.trúlovastlove på sin tro, forlove sig;trúlovaðurforlovet,hann er trúlovaður við hennihan er forlovet med hende
trúlovan	forlovelse
trúloving	forlovelse,trúloving var í teirri tíðini nærum tað sama sum hjúnabandforlovelse var på den tid nærmest det samme som ægteskab
trúlovingarringur	forlovelsesring
trúloysi	troløshed
trúlyndaður	trofast
trúlyndi	trofasthed
trúlyndur	trofast
trúmál	religiøst anliggende
trúmikil	troende,eg eri ein sera trúmikil maðurjeg er en meget troende mand
trúnaðareiður	troskabsløfte
trúnaðarligur	fortrolig,tey tosaðu trúnaðarliga samande talte fortroligt sammen
trúnaðarmaður	(ens) fortrolige
trúnaðarsveinur	(ironi)i ordforb. somtú ert tann trúnaðarsveinur, ið erdu er ikke til at stole på
trúnaðartal	fortrolig samtale
trúnaðartáta	1en som man stoler blindt på2yndling, øjesten, kæledægge,hon var trúnaðartátan hjá abbanumhun var sin bedstefars øjesten
trúnaðartreytir	við trúnaðartreytumpå tro og love,skriva undir við trúnaðartreytumskrive under på tro og love
trúnaðarvinur	fortrolig ven
trúnaður	troskab, fortrolighed,í trúnaðii fortrolighed;hann segði honum tað í trúnaðihan fortalte ham det i al fortrolighed
trúnar-	trúnaðar-
trúni	troskab, fortrolighed
trúrøkin	gudfrygtig, from, troende
trúsagdur	pålidelig, troværdig, vederhæftig,trúsagdar frásøgurpålidelige historier
trúskaparlyfti	troskabsløfte
trúskapur	troskab, pålidelighed, ærlighed, trofasthed
trúskiftingur	proselyt
trútilær	(gengivelse af ridens (den tretåede måges) skrig)
trútin	1opsvulmet, hoven,hendur hansara vóru trútnar av frostihans hænder var opsvulmet af frost2surmulende, gnaven,hon sat trútin í einum horni og svaraði bara ja og neihun sad surmulende i et hjørne og svarede kun ja og nej
trútna	1hovne op, blive hoven, svulme (op),trútna í andlitifå et forgræmmet udtryk2vokse(om tømmer)
trútt	setrúgvur
trútta	pånøde (en) sine meninger, være påståelig,trútta e-t inn (el.niður) í e-npåtvinge en sine meninger
trúttan	uafbrudt gentagelse
trútutur	surmulende, gnaven, utilfreds
trúveikur	svag i troen
trúverdur	troværdig, pålidelig, vederhæftig
trúvilla	falsk tro
trúvillingur	hæretiker, kætter
trúvirði	troværdighed, tillid
trygd	1garanti, sikkerhed,veita trygd fyri lánstille garanti for lån2tryghed3trofasthed, pålidelighed
trygda	stoppe, presse, trykke,trygda ein niður í kavantrykke en ned i sneen
trygdaravrit	(datal.)sikkerhedskopi, backup,taka trygdaravrittage en backup
trygdarband	(poet.)troskabsbånd
trygdarbelti	sikkerhedsbælte, sikkerhedssele
trygdareftirlit	sikkerhedskontrol
trygdareiður	troskabsed
trygdarkannaður	sikkerhedstestet
trygdarkensla	tryghedsfornemmelse
trygdarkrav	sikkerhedskrav,trygdarkrøvini eru strongder er strenge sikkerhedskrav
trygdarløgregla	(jur.)sikkerhedspoliti
trygdarmaður	(bibl.)trofast mand
trygdarnet	1sikkerhedsnet2(overf.)ordningel.foranstaltning lavet for at beskytte sig
trygdarorð	troskabsløfte
trygdarpeningur	(økon.)1garantikapital2aktiekapital og anden egenfinansiering
trygdarráð	TrygdarráðiðSikkerhedsrådet(under FN)
trygdarrit	(datal.)sikkerhedskopi, backup
trygdarseli	sikkerhedssele
trygdarskeið	sikkerhedskursus
trygdarskelti	sikkerhedsskilt
trygdarútgerð	sikkerhedsudstyr
trygdarvarðhald	(jur.)sikkerhedsforvaring, forvaring
trygdarøki	sikkerhedszone
trygdgóður	1tryg, ubekymret,hetta brosandi og trygdgóða barniðdette smilende og ubekymrede barn2trofast
tryggan	trygt,eg vil tryggan svørja altíð at vera trúgvi tegnur tínjeg vil trygt sværge altid at være din trofaste tjener
tryggiliga	trygt, sikkert, forsvarligt,hurðin er tryggiliga læstdøren er forsvarligt låst
trygging	(forsikr.)forsikring, assurance
tryggingarfelag	forsikringsselskab, assuranceselskab
tryggingargjald	forsikringspræmie
tryggingarhædd	forsikringssum
tryggingarsamband	forsikringsselskab, assuranceselskab
tryggingarskjal	police, forsikringspolice
tryggingarsvik	forsikringssvindel, assurancesvig
tryggingartakari	forsikringstager
tryggingarveiting	forsikringsydelse
tryggja	1forsikre2(forsikr.)forsikre, garantere,tryggja hús, skip, bilo.lign.forsikre hus, skib, bil o.lign.;tryggja móti tapiforsikre imod tab3sikre, skaffe til veje,tryggja sær ein kjanssikre sig hyre på et skib
tryggleiki	sikkerhed
tryggliga	trygt, sikkert, forsvarligt,hann svav fast og tryggligahan sov trygt og fast
tryggur	1tryg, pålidelig, sikker,kenna sær trygt undir fótumføle sig på sikker grund2(om fartøj)som ikke let vælter;báturin er tryggurbåden vælter ikke let
trygil	1lille trug2madtrug3lille værdiløs båd4lille dam, vandpyt
tryglast	1(om træ)kaste sig, slå sig,borðfjalirnar eru tryglaðarbordpladerne har slået sig2(om græstørv i kornmark)bøjes op i kanterne(pga. tørke)
trykkja	(talesp.)trykke, presse
trylla	fortrylle, tryllebinde
trylskur	1troldeagtig, med troldenatur2stædig, stejl, hårdnakket, stivsindet
trý	setríggir
trýggin	1trofast,trýggin sum trølliðmeget trofast2godtroende, troskyldig, naiv,børn eru so trýgginbørn er så godtroende
trýni	tryne, snude(fx på hund)
trýr	setrúgva
trýss	(talesp.)tres
trýssinstjúgu	tresindstyve
trýssinstjúgundi	(talesp.)tresindstyvende
trýst	1tryk, pres,leggja trýst á myndugleikarnarlægge pres på myndighederne;geva eftir fyri trýstigive efter for pres2(lingv.)betoning, tryk, accent
trýsta	trykke, klemme, presse,trýsta á (e-n)lægge pres på (en);trýsta samanpresse sammen
trýstborur	(tekn.)trykluftbor
trýsting	tryk, pres
trýstknappur	trykknap
trýstkókari	trykkoger
trýstluft	trykluft
trýstmát	(fys.)manometer, trykmåler
trýstmátari	(fys.)manometer, trykmåler
trýstmunur	trykforskel
trýstpumpa	trykpumpe
trýstspula	højtryksspule, højtryksrense,trýstspula túniðhøjtryksspule gårdspladsen
trýstspulari	højtryksspuler, højtryksrenser
trýstviðgera	(husbyg.)trykimprægnere
trýtur	setróta 2
træ	1(bot.)træ,planta træplante et træ;fella træfælde et træ;(bibl.)lívsins trælivets træ;(talem.)vera sum millum børkin og træiðvære i knibe;(ordsp.)eingin fer so við trænum, at tað ikki flýturtrods modgang klarer man sig dog alligevel,sum turkað træradmager2træmateriale,skera í træskære i træ;(talem.,spøg.)seta reyvina í træsætte sig ned3træstang hvorpå man ophænger fisk o.lign. til tørring,fáa sær nakrar fiskar upp á træið;heingja upp á træið4stykke træ, træredskab,leggja (vaðmal) um træ
