plume1	1(serst.stór) fjøður2(sum prýði) fjaðraprýði, fjaðraskúvur, fjarðaduskur;strut in borrowed -sprýðael.pynta seg við læntum fjaðrum3(av royki, dusti) roykskýggj, roykdranki, roykur, royksúla, dustskýggj, (mold)rok, rokilsi;plume of smokeroykdranki, roykur, royksúla, tættur roykur
plume2	1pyntael.prýða við fjaðrum;plume oneselfvera errin (stoltur, erpin), bretta sær á, erpa sær(onav)2(um fugl, tá ið hann hampar sær) píska sær
plumed	fjarðaprýddur, fjaðurprýddur
plummer block	(tøkn.)legubukkur, legufótur
plummet1	lodd, loddlína
plummet2	1lodda, skatta, skanta2detta snips niður, detta beint niðurfyri3(um prísir) fallael.lækka ógvisliga, kava
plummy	1blommukendur (t.d.taste);blommu- (t.d.colour)2(um eitt ið er etandi) fullur av blommum, (um køku) full av rosinum3(tlm., fl.m.)leskiligur, ‘lekkur’, óførur; ‘feitt’(t.d.role);sum kastar væl av sær, sum loysir seg væl, væl løntur (t.d.plummy job)4(t.d.um framburð) við yvirstættardámi, uppgjørdur
plumose	(plfr.)fjaðurvaksin
plump1	1detta tungliga, dumsa, gjumsa, bumsa, pumsa, sleppa onkrumel.bumsa (okkurt) niður (t.d.she -ed her bag on the floor)2(fl.m.)lata gleppa úr sær3(á vali) bara velja eitt valevni (har atkvøðast kann fyri fleiri);plump for (eis.)styðja av fullum huga4[íyms. samb.]plump a pillowrista kodda5[ísamb. viðhj]plumpdown 1seta frá sær við einum dumsi2seta seg tungliga, lata seg dumsa niður (t.d.in a chair); plump oneself down=plump down 2; plumpforenda við at velja, gera av at;plump up a pillow=plump a pillow
plump2	1rundur og stórur (t.d.berries),kýpin (um gás)2(um fólk) hyldligur, prúður, trivnaligur, væl í holdum, førur
plump3	staðiliga, bart út (t.d.tell him plump that he is a fool);beint, puts hey (t.d.fall plump in the river)
plumply	1prúður, væl í holdum2heilhugaður og uttan at himprast (uttan fyrilit til umstøðurnar)
plumpudding	plummbudingur
plumule	1(plfr.) gróðrarknappur2(dý.) dúnfjøður
plumy	fjøðurkendur; fjaðraður, fjaðurprýddur
plunder1	1rán2ránsfongur, ránsfæ, fongur
plunder2	1(pláss) eyðræna; herja2(lut) ræna, stjala
plunderer	ránsmaður, rænari
plundering	stuldur, tað at stjala, rán, ræning
plunge1	1kav, kavan, lop2(fl.m.)knapplig og ógvislig lækking(t.d.í prísum), knappligt og ógvisligt fall (t.d.in the value of the pound)3(am.)djúpur partur í svimjihyli; djúpur partur í vatni, djúpt vatn4[íyms. samb.]take the plungehætta sær undir eitt, hava gott tilboð, hava áræði, vága sær, halda seg til, leggja á bláman
plunge2	1[A](óáv.)1(um fólk) kava niður í, stinga seg undir, blaka seg í (t.d.he -d into the river),turna, tveita seg2fara í holt, fara(intovið, undir; t.d.a long explanation//political work//a subject)3(um lut) fara útav (t.d.the car -d over the cliff//into the river)4(í virði) lækka ógvisliga (t.d.the shares//the pound//my weight -d)5(um skip) høgga, seta2[B](áv.)1(um løg) stinga, koyrael.drepa niður(intoí; t.d.one’s hands//face into the water)2(eitt ið er spískt) stinga, renna, leggja (t.d.plunge a dagger into his breast);stinga(intoí; t.d.a hypodermic needle into one’s arm; he -d the needle in)3(fl.m.)tveita, kasta, blaka (t.d.plunge the country into war//chaos)4(um ross) fara tvísporandi, renna tað dýrasta tað er ment3[íyms. samb.]plunge into (smb. B3 eis.)fáa at falla í fátt, fáa at kenna seg nívdan (t.d.it –ed him into despair//deep depression);hava við sær (t.d.it –ed them into debt; it –d the house into darkness)
plunger	1(til typt rør) súgvari2(tøkn.)pumpuskógvur, pumpustempul
plunging fire	(herm.)mestsum loddrætt skjóting, bugskjóting
plunk1	1klikkur; sí plunk212knappiligt/óvæntað slag
plunk2	1klikkja (á streingjatól)2(am.) sláa hart
pluperfect	1(málfr.) the pluperfecttáliðin tíð2pluperfectS[nýtt til at legga áherðslu á] (t.d.what in the pluperfect hell …hvat í heitasta/svartasta helviti …)
plural1	1(málfr.)fleirtal2(málfr.)fleirtalssnið, fleirtalsformur
plural2	1fleiri enn ein, fleir-, marg-2(málfr.)fleirtals- (t.d.plural ending)
pluralism	1at hava fleiri starv samstundis(t.d.fleiri prestaembæti)21(heimsp.)fjølhyggja, pluralisma (tann hugsan, at eingin eindarmentan ræður í samfelaginum, har eru tvørturímóti fleiri andligar stevnur, fleiri sløg av morali og átrúnaði og fleiri atburðarmynstur)2fjølhyggja, pluralisma (tann hugsan, at framkomið samfelag má geva seg undir, at fólk hava ymiskan hugburð, ymsar uppfatanir, ymsa trúgv og ymsa mentan)
pluralist1	1fólk, ið røkir fleiri (presta)embæti2pluralistur (fólk, ið ásannar, at einki mentanarligt og átrúnaðarligt eindarsamfelag er)
pluralist2	pluralistiskur
plurality	1meiriluti, atkvøðumeiriluti, fleirtal2at hava fleiri prestaembæti
plural society	[samfelag, ið fevnir um fleiri fólkasløg og fleiri mentanir, fjølmentanarsamfelag]
plural voting	[atkvøðurættur//atkvøðugreiðsla í fleiri valdømum]
plurilocular	(plfr.)fleirrúmdur
plus1	1samanleggingarmerki, plussmerki2(fl.m.)fyrimunur
plus2	1positivur (t.d.a plus quantity; a plus factor)2og eldri, og uppeftir (t.d.from the age of 11 plus)
plus3	(tlm.)harumframt, hartil, harafturat (t.d.plus I don’t want to get there)
plus4	pluss (t.d.plus tax)
plus fours	(plusfourbuksur eru 4 tummar síðari enn knickerbonckers – haðan navnið) klokkuskornar buksur, plusfourbuksur (posutar knæbuksur, festar undir knæ)
plush1	plúss; síplushy
plush2	glæstri-, glæsiligur, prýðiligur, stásiligur, skreytligur, flottur, marglætis-, luksus-, lukususkendur (t.d.hotel; flat);dýrur, fínur
plushy	síplush2
Plutarch	(sern.)Plutark
Pluto	1Pluto (gongustjørna)2(gudal.)Pluto (rómverskur gudur í undirheiminum)
plutocracy	1ríkmannaveldi2ríkmannastætt, pengaaðal
plutocrat	(títtniðr.) pengamaður, ríkmaður, fólk hvørs vald stavar frá ríkidømi
plutocratic	ríkmanna-, plutokratiskur
pluton	(jarðfr.) djúpgrýtingur
plutonic	1(jarðfr.)djúpgrýtis-;plutonic rockdjúpgrýti2sum liggur langt niðri í jørðini
plutonic rock	(jarðfr.) djúpgrýti; eis.plutonite
plutonite	(jarðfr.)djúpgrýti; eis.plutonic rock
plutonium	(evnafr.)plutonium,(st.) Pu
pluvial	regn-; regnmikil
pluviometer	regnmálari, regnmátari
pluvious	regn-, regnmikil
ply1	1(í tógvi) tráður, táttur;three-plytrítáttaður (t.d.ply rope)2(t.d.í krossviði) jaður, einstakt lag3(rákgongd) rák
ply2	1(um amboð) nýta dúgliga (t.d.she plied her needle);arbeiða dúgliga og ágrýtin við2(um vinnu) reka, hava (t.d.ply a trade)3(um vøru) bjóða til sølu, bjóða fram, selja á gøtuni (t.d.drugs; one’s wares)4(sigl.,ruta) sigla ávísa farleið, sigla í fastari rutu (t.d.the ship plies between Tórshavn and Aberdeen)5(flogm.)røkja ávísa rutu, hava fast flogsamband við6[íyms. samb.]plybetweensigla í fastari rutu;plyforhire(um leigubil, taxa) bíða eftir túri á bíðingarplássi; koyra runt fyri at fáa túr;ply sby with drinkgeva einum nógv at drekka; skeinkja uppíaftur í heilum;ply sby with foodgeva (einum) ivaleysa nógv, koyra í (ein), stappa í;ply sby with questionsdíkja ein undir í spurningum
Plymouth Brethren	the Plymouth Brethren Plymouthbrøðurnir, brøðurnir,(tlm.)baptistar
plywood	krossviður
PM1	1Prime Minister2Police Magistrate3Postmaster
PM2	(st.) Private Message
PMG	(st.)1Paymaster General2Postmaster General
pm,p.m.	(st.)1post meridiem(t.d.at 3 pm, p.m.kl. 3 seinnapartin)2post-mortem
PMS	(st.)premenstrual syndrome
PMT	(st.)premenstrual tension
pneumanic	lungna-; lungnabruna-
pneumatic	luft-; (trýst)luft- (t.d.pneumatic tools, pneumatic drill, pneumatic hammer); pneumatic despatch(el.post)rørpostur;pneumatic tyreluftdekk;pneumatic control (oljuv.)trýstluftareftirlit
pneumonia	(lækn.)lungnabruni
po	(tlm.)pottur
PO	1postal order2post office3(flogm.) pilot officer4(sigl.) petty officer
poach	1kóka koppleysel.skalleys egg í linum hita; (um kjøt) vatnsteikja2veiða ólógliga(t.d.fugl, síl, laksel.villdýr);poach on sby’s preserves (serst. fl.m.)fara um mark, ganga inn á hjá einum3(fl.m.)stjala, nápa (t.d.his ideas; she was -ed by another TV channel)4(um jørð) traðkael.kleyra niður, gera keksut5(við vatni) bloyta(t.d.leir)6(um geingi) vera tøssutur, vera niðurtraðkaður
poacher	veiðitjóvur, veiðisníkur;he is a poacher turned gamekeepernú situr hann hinumegin við borðið
poaching	1at kóka koppleysel.skalleys egg í linum hita; (um kjøt) vatnsteiking2loyniveiða, ólóglig veiða, veiðistuldur
PO Box	(st.) post office boxpostboks, postklivi
pochard	(dý.) høvuðreyð ont (flt entur) (Aythya ferina)
pock	svullur, pokusvullur
pocket1	1lummi, fikka2(tlm.,í búskapi) pengapungur (t.d.the new tax will be hard on our pocket; prices to suit all -s)3øki, blettur, oyggj (t.d.-s of unemployment); (eis. herm)lummi (t.s.-s of resistanceøki, har fíggindin framvegis ger mótstøðu)4(í billard) hol5(flogm.)luftíða, lufthol6(SuA.)sekkur7lægd, lág, kassur, kassi, hvilvt, keka, lækki, koppur8(steinfr.)lítið gulleyga9[íyms. samb.]line one’s -sfylla lummarnar, vinnael.tjena nógvar pengar;pick a pocketstjala úr lummanum á einum10[ísamb. viðfs]be in pocket1hava pengar til avlops (t.d.when he had paid his bills he was still in pocket)2(ávís upphædd) hava vunnið,(tlm.)hava tjent (t.d.be £4, 000 in pocket); she is in his pockethon er í lummanum á honum;he has the contract in his pockethann hevur fingið sáttmálan, sáttmálin er undirskrivaður;be/live in each other’s -s (niðr.)tey eru altíð saman;put one’s hand in one’s pocket (fl.m.)gjalda, rinda,(tlm.)betala;put one’s pride in one’s pocketlata sær lynda; gera/góðtaka eitt við ringum tannabiti;dig/dip into one’s pocket (fl.m.)taka pengarnar upp úr lummanum;dig deep into one’s pocketgjalda nógv (fyri eitt);be out of pocket1hava hall2(ávís upphædd) hava mist… (t.d.be £25, 000 out of pocket); be out of pocket by £20, 000hava mist 20.000 pund; (sí eis.out-of-pocket)
pocket2	1koyrael.stinga í lumman (t.d.he -ed the key)2(vinning, pengaro.tíl.)stingael.koyra í lumma (t.d.pocket the money)3(fl.m.)lata sær lynda, bíta í seg misbjóðing (t.d.he -ed the insult); pocket one’s pridelata sær lynda4(um svik) skava til sín, vinna, tjena, fáa, stinga í egnan lumma (t.d.the profit)5sleppa (t.d.pocket one’s scruples)6(billard) stoyta í holið;pocket a ballstoyta kúlu í holið
pocket ashtray	stubbalummi
pocketbook	1fikkubók, bíligbók2lummabók3(am.)pengamappa4(fl.m.)peningur, pengar5(am., fl.m.)pengapungur (t.d.it will suit every pocketbook)6(am.,heldurgl.)konufólkataska, handtaska
pocket borough	(sø.)[valdømi, har veljararnir vóru bundir at góðseigaranum]
pocket expenses	smáar útreiðslur
pocket flask	lummafløska, pisa, líri, sissal, killur /-ll-
pocketful	upp í lumman, tað lummin tekur (t.d.a pocketful of money)
pocket glass	lummaspegil
pocket handkerchief	lummaturriklæði, lummaklútur
pocket-handkerchief-sized	(uml.)so stórt sum eitt frímerki (t.d.garden)
pocket knife	felliknívur
pocket mirror	lummaspegil
pocket money	lummapeningur
pocketpiece	lukkupengi, eydnupengi
pocket-size(d)	í fikkustødd, í lummastødd
pocket state	pinkuland, pinkuríki
pocket torch	lummalykt
pocket veto	(am.) sýtingarrættur forsetans ísamb.við lógaruppskot
pockmarked	pokuskotin, pokutur, poknutur;pockmarked facepoknutur í andliti
pococurante1	líkasælt fólk, fólk ið leggur líka lag í nakað
pococurante2	líkasælur, sum leggur líka lag í, sum ikki brýggjar seg um nakað
pod1	1(plfr.)bjølgur2(dý.)reivvera, spunahylki3(av kópumel.hvalum) lítil bólkur, lítil grind4(flogm.)streymlinjaður tangi undir flogfari5sjálvstøðug eind á rúmdarskipi6Smagi, búkur;in podtjúkk(t.e.við barn)7marijuanasigarett
pod2	(plfr.)bjølgskjótast;pod up (tlm.)tjúkna
podagra	(lækn.)fótagikt, podagra
podcast	(teld) poddvarp
poddy1	(avstr.) kálvurel. lamb sum beint er tikið frá móðurini
poddy2	tjúkkur; búkutur, vambarsíður, búkmikil
podge	(um fólk) feitt fólk, bjølgur, ísturbjølgur, fitibjølgur
podgy	lágur og tættur/breiðvaksin, lítil og tjúkkur (t.d.finger) tjúkkur, lubbutur, kvapsutur, væl í holdum
podiatrist	fótarøktari
podiatry	fótarøkt
podium	pallur"he was a natural-born speaker, in his glory up at the podium")
podsol	rakjørð (av regnávum)
poduatry	fótarøkt
Podunk	(am., tlm.;hugsaður lítil býur, keðiligur og týdningarleysur) avbygd
Poe	Poe
poem	yrking
poesy	(gl.)skaldskapur á bundnum máli, poesi
poet	yrkjari, skald
poetaster	(bókm., niðr.)vánaligur yrkjari, rímari, versasmiður, ‘krotusmiður’
poetess	skaldkona
poetical,poetic	skaldborin, skaldsligur, á bundnum máli, poetiskur
poetic diction	skaldsligt orðaval
poetic justice	skaldsligt rættvísi (at brotsmaðurin verður revsaður, áðrenn søgan endar)
poetic licence	skaldafrælsi, skaldaloyvi
poetics	skaldskaparfrøði
poet laureate	hovyrkjari, hirðskald (yrkjari, sum fær almenna løn fyri at yrkja til ymiskt alment høvi)
poetry	skaldskapur á bundnum máli; yrkingarlist
po-faced	(niðr.)við hátíðarligumel.álvarsligum andlitsbragdi
pogo stick	stigstong, stylta
pogrom	(skipað) hóptýning, pogrom, pogromur (serst.av ødum í Russlandi í 19. øld)
poignancy	1hvassleiki, broddur, beiskleiki2styrki, ovurhugi3(ravm.)magn
poignant	1stakin, ramur (t.d.poignant sauce)2(fl.m.)hvassur; beiskur, sárur, nívandi (t.d.poignant sorrow)3sterkur, ovurhugaður4hjartanemandi, hugtakandi
poinephobia	ótti/ræðsla fyri revsing
poinsettia	(plfr.)jólastjørna(Euphorbia pulcherrima)
point1	1oddur (t.d.of a needle; of a pencil)2punkt, prikkur, depil; (í desimalbroti) komma3(á horni á hjørti) grein, tagga4(í tilburðargongd, menning) stig; (í uppreksan) punkt; (um tíð) tíð, mund, stund, løta, pass, tíðarhvarv; (sí eis.starting point)5kjarni(t.d.í frásøgn), mergur, sjálvur broddurin, tað týdningarmesta, høvuðsspurningurin, aðalspurningur;keep to the pointhalda seg til málið;that’s the pointtað er júst tað, spurningurin snýr seg um6(í gerðo.tíl.)meining, høpi, endamál, skil (t.d.there is not much point in doing that)7(í kapping,ítr.)stig8(um fólk) eginleiki (t.d.he has good -s),síða, eyðkenni (síeis. nðf.:viðl)9(ravm.)lampufesti, stikk (t.d.a telephone/antenna point);stikkkontakt, stikkdós10(landafr.)høvdi, oddi, tangi, nev, nøv, múli11(stfr.)mark, depil, punkt, punktur; tíggjutalskomma12(sigl.)kumpassstrika13(handilsm.,á børsini) vísitalel.stig á lutabrøvum14(prent.)punkt (0, 3759 mm)15(málfr.)punktum16(jarnbr.)sípoints17[íyms. samb.]point of consciencesamvitskuspurningur;point of honourheiðursmál;the point of no return,síreturn1; point of salesølustaður; kassi;point of viewsjónarmið, áskoðan18[ísamb. viðthe]thepoint1høvuðsspurningurin, kjarnin (t.d.keep to the point)2(í søgu) broddur (t.d.he did not understand the point); that is not the pointhatta er ikki tað, ið málið snýr seg um;that’s the pointtað er júst hatta, málið snýr seg um;what’s the point ? (tlm.)kann tað ikki gera tað sama?; hevur tað nakað at siga?;what’s the point of doing that?hevði tað verið nakað gagn í tí, at gjørt tað?19[ísamb. viðl]bad point (eis.)veikleiki, óheppin eginleiki;good point (eis.)góður eginleiki, gáva, dygd;that’s a good point!hatta er púra beint, sum tú sigur; rætt hevur tú;singing is not his strong pointat syngja er ikki tað, hann dugir best20[ísamb. viðs]carry/gainone’s point fáa sín vilja;get-s vinna, fáa stig;give-s to geva (lakari ítróttamanni) stig framíhjá, geva fyrimun; vera einum mentur (mætari, fremriel.sterkari);ithasits -stað hevur sínar fyrimunir;you have (got) a point therehasum kanst tú hava rætt í, tað er ikki einki í tí;hemadehis point1hann sannførdi hinar; hansara sjónarmið vann frama2hann bar fram sítt sjónarmið;it is not clear what point is being madetað er ikki greitt, hvat ætlanin er;we make a point of -ingvit leggja dent á, at; tað liggur okkum á, at;missthe point ikki skilja/misskilja hvat málið snýr seg um;not toputtoo fine a pointonitfyri at siga tað bart út;score-soffhim halda hann fyri gjøldur; taka broddin av honum, venda honum aftur, eyðmýkja hann;score-swithsby gera, at ein fær virðing fyri einum;I do notseeyour pointeg skilji ikki, hvat tú vilt við hasum;strain/stretcha point gera eitt undantak, gera frávik, víkja frá reglunum, vera lagaligur, slaka;I take you pointeg skilji, hvat tú sipar til;point taken!eg skilji, eg havi skilt!;walk point (am. herm)ganga á odda21[ísamb. viðfs]atall -sí øllum lutum;at that pointtá, í teirri løtuni;beatthe pointofvera um reppið at, júst í holt við at;be at the point of deathliggja á deyðastrá, liggja í andaleypi;at the point of the sword (gun)verða noyddur/trýstur (til) at;it isbesidethe pointtað kemur ikki málinum við, tað er málinum óviðkomandi, tað er annað mál, tað hevur ongan týdning;the caseinpointmálið, ið verður viðgjørt; hetta málið;Dickens is a case in pointD. er dømi um hetta;in point ofviðvíkjandi;in point of factí roynd og veru, í royndum;onthe pointof+ -ing síomf.: at the point of + -ing;offthe point = beside the point; betothe pointkoma málinum við, vera av týdningi;that is not to the pointtað kemur ikki málinum við, tað er annað mál;let us come to the pointlatið okkum snúgva okkum til evnið, latið okkum víkja at málinum(el.evninum);when it came to the pointtá ið avtornaði, tá ið samanum kom;franknesstothe pointofinsult(uml.)hann var so bersøgin at monnum tóktist yvir at ríða;sensitive to the point of morbidity (uml.)vera næstan sjúkliga viðkvæmur;up toa point í ávísan mun
